duration,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,CATEGORY,HASH1,HASH2,HASH3,HASH4,HASH5,icmp,tcp,udp
0,1,7.571210840171504e-07,0.0008643278947849693,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9763779527559056,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,4.6370391650877375e-07,0.0011460304498912117,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.03529411764705882,0.03529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5551181102362205,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
9,1,3.460488719301917e-05,0.0002714129373111831,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4015748031496063,0.9488188976377953,0.95,0.02,0.01,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,0.0,-2.0,0,1,0
0,1,7.990378222326327e-07,0.00019414373198224828,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0058823529411764705,0.00784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.6220472440944882,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
11204,1,1.6237496466222483e-05,0.0023384612517261803,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,1.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03543307086614173,0.04,0.09,0.0,0.0,0.73,0.3,0.01,0.2,normal,NORMAL,0.0,0.0,1.0,0.0,-1.0,0,1,0
0,1,6.287510732322356e-07,0.00040090680654334267,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031496,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,2.1411593839696088e-05,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.027450980392156862,0.027450980392156862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2047244094488189,0.07874015748031496,0.4,0.06,0.4,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,7.859388415402945e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6259842519685039,0.6259842519685039,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,1.0,-1.0,-1.0,1.0,1.0,1,0,0
0,1,7.754596569864239e-07,0.00029335117902517713,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.920739272936885e-07,7.532776800911233e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12598425196850394,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.21339431555062e-07,0.00011668038292133121,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023622047244094488,0.06692913385826772,1.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.859388415402945e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.003937007874015748,0.01,0.01,0.09,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,5.527769852166738e-07,0.00023239004718275118,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.33,0.33,0.0,0.0,1.0,0.0,0.0,0.5748031496062992,1.0,1.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,2.5962179732214395e-06,6.426157528612419e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4921259842519685,0.5433070866141733,0.6,0.04,0.01,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,0.0,-2.0,0,1,0
0,1,2.3578165246208834e-08,4.368233969600586e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2440944881889764,0.031496062992125984,0.03,0.06,0.02,0.33,0.0,0.11,0.02,0.0,normal,NORMAL,1.0,-1.0,-1.0,1.0,0.0,0,1,0
0,1,1.1789082623104417e-07,2.465625396174553e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.08431372549019608,0.3784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.7204724409448819,0.7677165354330708,0.78,0.02,0.69,0.01,0.0,0.0,0.08,0.0,normal,NORMAL,1.0,0.0,1.0,2.0,0.0,0,0,1
0,1,5.553967813551414e-07,5.688411347079874e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.013725490196078431,0.01568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.21339431555062e-07,0.0005039971282259165,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.999333157090914e-07,0.00046419766316955563,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.01568627450980392,0.01568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031496062992125984,1.0,1.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
3977,1,3.851100323547443e-07,2.038509185813607e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00980392156862745,0.00196078431372549,0.0,0.0,0.0,0.0,0.33,0.5,0.0,1.0,0.003937007874015748,0.01,0.43,0.93,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,1.0,0.0,0,0,1
0,1,7.545012878786827e-07,0.004826413177078692,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.043137254901960784,0.043137254901960784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.309231226324739e-07,0.00027180122477514756,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,6.077927041244944e-07,0.00026791835013550264,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.9724409448818898,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
1096,0,3.0127655592377954e-07,0.00030422322801618303,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.011811023622047244,0.007874015748031496,0.75,0.5,0.25,0.0,0.25,0.33,0.5,0.67,normal,NORMAL,0.0,-1.0,0.0,0.0,2.0,0,1,0
0,1,5.815947427398179e-07,7.125074963748511e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16141732283464566,1.0,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.571210840171504e-07,0.0005500091927057093,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14566929133858267,1.0,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,0,0.00010455082429396691,0.008317311621851498,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22440944881889763,0.031496062992125984,0.16,0.03,0.02,0.0,0.12,0.78,0.0,0.0,normal,NORMAL,0.0,-1.0,0.0,0.0,2.0,0,1,0
0,1,8.278555797557769e-07,5.6689969738816495e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.013725490196078431,0.013725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8503937007874016,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,1.1527103009257652e-07,2.5432828889674525e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.19019607843137254,0.34509803921568627,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,1.0,0.0,1.0,2.0,0.0,0,0,1
0,1,8.802515025251298e-07,0.00011648623918934896,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4015748031496063,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.492616956017474e-07,0.0011153557402380162,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35826771653543305,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
1,1,2.284462232743789e-06,6.639715633792891e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.023622047244094488,0.65748031496063,0.86,0.29,0.14,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,0.0,-2.0,0,1,0
0,1,7.702200647094886e-07,0.0002733543746310056,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14960629921259844,1.0,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.011811023622047244,1.0,1.0,0.0,0.25,0.11,0.0,0.0,1.0,0.96,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.842145388782856e-07,0.00012075740129295843,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07480314960629922,0.905511811023622,1.0,0.0,0.05,0.17,0.0,0.0,1.0,1.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,2.7507859453910305e-07,2.8344984869408248e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09055118110236221,0.07480314960629922,0.83,0.08,0.04,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,6.811469960015886e-08,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24803149606299213,0.25,0.02,0.02,0.0,0.87,0.94,0.0,0.0,normal,NORMAL,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,9.038296677713387e-07,9.998402197085786e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.01764705882352941,0.01764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,6.261312770937679e-07,8.40642359483135e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07086614173228346,0.07086614173228346,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,8.095170067865033e-07,0.0005146750334849402,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19291338582677164,1.0,1.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.990378222326327e-07,0.00023510805943050266,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.03137254901960784,0.06274509803921569,0.0,0.0,0.0,0.0,1.0,0.0,0.06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
28,1,2.795322479744981e-06,0.0005981568382373069,0,0.0,0.0,0.7333333333333333,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7362204724409449,0.16535433070866143,0.23,0.04,0.01,0.0,0.01,0.0,0.0,0.0,normal,NORMAL,0.0,-1.0,0.0,1.0,-1.0,0,1,0
1,1,3.350719261100122e-06,6.426157528612419e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5748031496062992,0.5275590551181102,0.54,0.05,0.01,0.01,0.01,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,0.0,-2.0,0,1,0
0,1,5.632561697705444e-07,0.0005830136271426916,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.025490196078431372,0.03529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.501571890782061e-07,4.756521433565083e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015748031496062992,1.0,1.0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,8.016576183711004e-07,0.00026791835013550264,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07086614173228346,0.023622047244094488,0.37,0.16,0.05,0.0,0.37,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.973135195706238e-07,0.0003494587175680469,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.01568627450980392,0.01568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7716535433070866,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,1.0033819210331092e-06,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17716535433070865,0.15748031496062992,0.07,0.11,0.07,0.05,0.0,0.02,0.0,0.0,normal,NORMAL,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,7.59740880155618e-07,0.0006554292391720702,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7086614173228346,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,3.4683481077173194e-05,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38976377952755903,0.11023622047244094,0.21,0.04,0.21,0.07,0.0,0.0,0.0,0.0,normal,NORMAL,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,4.977612663088531e-07,0.005700642402194756,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08267716535433071,1.0,1.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,1.0146470444285201e-05,6.542643767801767e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5984251968503937,0.610236220472441,0.83,0.03,0.01,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,0.0,0.0,0.0,0.0,-2.0,0,1,0
0,1,7.885586376787621e-07,0.0002820908425702067,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.054901960784313725,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.22440944881889763,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.466418994632797e-07,0.0003673199409104137,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,6.759074037246532e-07,0.0002754899556828103,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.452755905511811,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.868343350167532e-07,0.00038304558320097584,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.1,0.11176470588235295,0.0,0.0,0.0,0.0,1.0,0.0,0.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,8.802515025251298e-07,0.00033683937498920073,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0058823529411764705,0.023529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.54,0.5748031496062992,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,3.180432512099725e-06,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.027450980392156862,0.027450980392156862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07874015748031496,0.07874015748031496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,1.1003143781564123e-07,2.5044541425710027e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.041176470588235294,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.03,1.0,0.8503937007874016,0.85,0.02,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,1.0,0.0,1.0,2.0,0.0,0,0,1
0,1,6.051729079860267e-07,0.0004346878159082539,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00980392156862745,0.013725490196078431,0.0,0.0,0.0,0.25,1.0,0.0,0.38,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,9.45746405986821e-07,6.581472514198216e-05,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14173228346456693,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.754596569864239e-07,0.0012733887380715664,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.041176470588235294,0.041176470588235294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08267716535433071,1.0,1.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,6.706678114477179e-07,0.0017601070741510628,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8937007874015748,0.89,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,5.842145388782856e-07,0.000592720813741804,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.01568627450980392,0.01568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031496062992125984,1.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,7.283033264940062e-07,0.0013988055889320988,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.023529411764705882,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.047244094488188976,1.0,1.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
0,1,1.1527103009257652e-07,8.542324207218925e-06,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.1392156862745098,0.29411764705882354,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.9606299212598425,0.96,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal,NORMAL,1.0,0.0,1.0,2.0,0.0,0,0,1
0,1,5.553967813551414e-07,0.0008552031393818036,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,1.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,normal,NORMAL,-1.0,-1.0,0.0,0.0,-2.0,0,1,0
